UW#B,0.051622418879056046
N#IY,0.05486912221116121
SH#EH,0.00398406374501992
AH#ZH,4.685376938574708e-05
N#IH,0.04602681969901037
AE#Z AH M,0.0021722265321955005
UW#L,0.08517699115044247
K S#W,0.004957507082152974
EH#CH,0.0010400416016640667
UW#T,0.10029498525073746
M AA#N,1.0
IY#D Y,0.00010849517196484756
JH#AA,0.03441295546558704
JH#AE,0.04993252361673414
N#EY,0.008315277859108744
JH#AH,0.2496626180836707
JH#AO,0.01349527665317139
B#JH,0.001993620414673046
JH#AY,0.012145748987854251
R#JH,0.0028673279603223805
S#M Y,0.0002388344877000239
K S#IH,0.08427762039660057
AH#M Y,0.000562245232628965
EH#G Y,0.004030161206448258
EH#G Z,0.0022100884035361414
W#OY,0.0006234413965087282
B#AA,0.10247208931419458
S AH#IY,0.02127659574468085
B#AE,0.058213716108452954
B#AH,0.11702551834130781
B#AO,0.02372408293460925
B#AW,0.00039872408293460925
B#AY,0.020534290271132377
K#W,0.03616963559092142
K#V,0.0013563613346595533
K#S,0.03228139976489737
K#P,0.0009946649787503392
K#Y,0.001627633601591464
K#G,0.0002712722669319107
K#F,0.002622298580341803
K#D,0.003164843114205624
UW#K Y,0.0007374631268436578
K#N,0.005063748982728999
K#M,0.006329686228411248
UW#K S,0.0003687315634218289
K SH#UW,0.5
L#L AE,8.595495960116899e-05
W AH#IH,0.17857142857142858
AA#ZH,0.0006413682522715125
L#L AH,0.0018050541516245488
V#AY,0.03408292340126493
JH#F,0.0006747638326585695
#P Y,0.0018398431609108732
JH#L,0.001349527665317139
JH#N,0.0006747638326585695
JH#S,0.0020242914979757085
V#AO,0.014757554462403373
V#AH,0.20274068868587491
V#AE,0.07449051300070274
V EH#S,0.6666666666666666
V#AA,0.09205903021784961
AO#NG,0.0057251908396946565
EY#D,0.09082813891362422
#M AE,0.001628713617855527
AY#S,0.043764988009592325
AY#R,0.05755395683453238
#M AA,3.0161363293620872e-05
AY#W,0.002997601918465228
AY#Y,0.0017985611510791368
AY#Z,0.07553956834532374
#M AH,0.010948574875584377
AY#B,0.03177458033573141
AY#D,0.08752997601918465
AY#G,0.01858513189448441
AY#F,0.011390887290167866
AY#M,0.03537170263788969
#M AY,0.0006032272658724174
IY#N Y,0.001952913095367256
ZH#AY,0.01639344262295082
ZH#AA,0.08196721311475409
Z#N,0.006778964667214462
Z#L,0.005957271980279375
Z#M,0.020131470829909615
Z#K,0.0026705012325390306
Z#F,0.0004108463434675431
Z#G,0.0004108463434675431
Z#D,0.00924404272801972
Z#B,0.008627773212818405
EH#JH,0.005070202808112325
Z#Y,0.0004108463434675431
Z#V,0.0012325390304026294
Z#W,0.0016433853738701725
Z#T,0.0008216926869350862
Z#R,0.0018488085456039441
Z#S,0.00020542317173377156
Z#P,0.0006162695152013147
K S#AA,0.0084985835694051
K S#AE,0.0028328611898017
K S#AH,0.13101983002832862
K S#AO,0.002124645892351275
K S#AY,0.0113314447592068
L AH#IH,0.047619047619047616
G#IH,0.042031029619181946
OY#CH,0.05555555555555555
IY#K S,0.00032548551589454267
P AH#K,0.011904761904761904
IY#K Y,0.00010849517196484756
V#V EH,0.0010541110330288123
AY#UW,0.0017985611510791368
IH#P,0.024627766599597586
IH#S,0.1266800804828974
IH#T,0.06366197183098592
IH#Y,0.0005633802816901409
IH#Z,0.03436619718309859
S AH#AH,0.0425531914893617
IY#HH Y,0.0006509710317890853
IH#L,0.0635814889336016
IH#N,0.19718309859154928
HH#HH AH,0.007142857142857143
HH#ER,0.0020408163265306124
NG#T,0.0033984706881903144
S#B,0.0038213518032003822
B Y#UH,0.029069767441860465
AH#K SH,4.685376938574708e-05
K#K AH,0.01067004249932182
D Y#UH,0.13333333333333333
Y AH#EY,0.5
M#IY,0.046234335077260005
M#IH,0.08687188222411485
N#Z,0.052643907009427886
N#Y,0.003806289160859636
N#R,0.004391872108684195
N#S,0.05931955261462786
N#P,0.001756748843473678
N#V,0.005738712888680682
N#W,0.002518006675645605
N#T,0.12777419921531885
N#N,5.8558294782455936e-05
N#F,0.009017977396498214
N#G,0.0019909820226035016
N#D,0.09580137026409791
S#OW,0.019345593503701936
IH#JH,0.0082897384305835
G Z#ER,0.02702702702702703
EY#N Y,0.0013357079252003562
L#EY,0.030857830496819668
ER#K S,0.005042016806722689
Z#ER,0.0022596548890714873
Z#EY,0.00657354149548069
CH#K,0.0029239766081871343
S#M,0.012339781864501234
L#L IH,0.0006016847172081829
Y#Y AH,0.005188067444876783
G Z#AH,0.07207207207207207
HH Y#ER,0.008333333333333333
K S#R,0.00424929178470255
K S#P,0.11331444759206799
K S#Y,0.000708215297450425
K S#F,0.009915014164305949
K S#G,0.000708215297450425
K S#D,0.00141643059490085
K S#B,0.0056657223796034
K S#N,0.004957507082152974
K S#L,0.018413597733711047
K S#M,0.006373937677053824
K S#K,0.03541076487252125
AO#SH,0.0003816793893129771
TH#N,0.05714285714285714
AH#F Y,0.0007028065407862062
TH#W,0.02857142857142857
TH#S,0.02857142857142857
TH#R,0.02857142857142857
M#HH,0.0012166930283489476
S#F,0.0011145609426001114
#D,0.06273563565073141
V#UW,0.0017568517217146872
K W#IH,1.0
B AH#ER,0.039337474120082816
#B Y,0.0022319408837279445
IY#SH Y,0.00010849517196484756
P#P AH,0.016519174041297935
K#UH,0.002260602224432589
K#UW,0.010308346143412606
IY#AY,0.00010849517196484756
M#M AH,0.0007300158170093686
IY#AH,0.14136920907019637
IY#AO,0.004773787566453293
IY#AA,0.027666268851036128
IY#AE,0.015080828903113812
B#UW,0.01076555023923445
B#UH,0.004984051036682616
AO#P,0.007251908396946565
G#EY,0.01382228490832158
K SH#AH,0.3888888888888889
F AH#ER,0.14285714285714285
G AH#T,0.034482758620689655
AH#Z,0.024035983694888255
AO#L,0.08969465648854962
AH#P,0.016820503209483202
AH#R,0.0020615658529728716
AH#S,0.06390854144215902
AH#T,0.05786440519139765
AH#W,0.004685376938574708
AH#K,0.030220681253806867
AH#L,0.12884786581080448
AH#M,0.06728201283793281
AH#N,0.2828093520123694
AH#D,0.03959143513095629
AH#F,0.009511315185306658
AH#G,0.012697371503537459
K R#IH,0.16666666666666666
Z#AO,0.005957271980279375
N#TH,0.00023423317912982375
#AY,0.004192429497813301
AY#P,0.01618705035971223
AE#L Y,0.0001551590380139643
#AW,6.0322726587241744e-05
#AH,0.02274166792339014
#AO,0.006032272658724174
#AE,0.026149901975569295
AE#T Y,0.0001551590380139643
UW AH#D,0.16666666666666666
D#EY,0.01538100270048139
W#EY,0.03366583541147132
UW AH#T,0.16666666666666666
S#P Y,0.0011941724385001193
R#AW,0.0006199628022318661
R#AY,0.013484190948543088
R#AA,0.06207377557346559
R#AE,0.06788592684438934
R#AH,0.1684748915065096
R#AO,0.007052076875387477
AE#K Y,0.0032583397982932504
AY#V,0.025179856115107913
S#S,0.0004776689754000478
S#K Y,0.002866013852400287
Y#AO,0.029831387808041506
S#R,0.0025475678688002545
M#Z,0.023360506144299794
IY#NG,0.0010849517196484756
L#F,0.010486505071342616
L#G,0.005673027333677153
L#B,0.01022864019253911
EH#K SH,0.0020800832033281333
L#N,0.0024926938284339007
L#T,0.03807804710331786
F#ER,0.0029585798816568047
L#W,0.0018050541516245488
L#P,0.006532576929688843
L#R,0.0024067388688327317
L#S,0.01779267663744198
F#EY,0.013524936601859678
L#Y,0.008939315798521575
L#Z,0.025958397799553033
Y Y#EY,0.005291005291005291
Y Y#EH,0.021164021164021163
D#L,0.011858635669836796
D#M,0.011388986732417518
D#N,0.0032875425619349535
D#K,0.007514382998708466
D#D,0.00011741223435481978
D#F,0.0018785957496771164
D#G,0.0009392978748385582
D#B,0.004109428202418692
D#Y,0.00023482446870963955
D#Z,0.028531172948221203
D#T,0.0016437712809674767
D#V,0.0043442526711283316
D#W,0.006105436186450628
D#P,0.0010567101091933778
D#R,0.04320770224257368
D#S,0.0100974521545145
ER#AH,0.06050420168067227
N#UW,0.0043333138139017395
N#UH,0.0001756748843473678
UW#IH,0.01696165191740413
M#JH,0.00012166930283489475
T#OW,0.0417756520439429
D AH#B,0.016666666666666666
B AH#T,0.008281573498964804
B AH#M,0.002070393374741201
B AH#D,0.055900621118012424
B AH#G,0.002070393374741201
D AH#Z,0.1
IH#P Y,0.001529175050301811
K#OW,0.08780179039696175
UW#IY,0.008480825958702065
HH#AH,0.12806122448979593
AE#D,0.045461598138091544
Z#Z AH,0.0012325390304026294
NG#L,0.0033984706881903144
SH#R,0.01593625498007968
Y#ER,0.00648508430609598
M AH#K L,0.04336043360433604
S#UW,0.012737839344001274
K#SH,0.0009042408897730356
D#AW,0.0003522367030644593
AY#OW,0.022182254196642687
D#AO,0.020194904309029
D#AH,0.15874134084771632
D#AE,0.023130210167899495
IY#EY,0.007269176521644787
IY#M Y,0.00010849517196484756
Y#AE,0.07003891050583658
D AH#IH,0.06666666666666667
K S#CH,0.00141643059490085
OW#TH,0.00014367816091954023
UW#CH,0.006268436578171091
AY#N,0.09112709832134293
L EH#T,0.5
AW#IH,0.05
AE#HH,0.0032583397982932504
G Y#AH,0.4895833333333333
HH#OW,0.08673469387755102
B AH#AH,0.008281573498964804
AH#T Y,0.00014056130815724125
AH#T S,9.370753877149416e-05
AH#Y,0.0007496603101719533
R#EH,0.060213887166769994
EY#OW,0.008904719501335707
IH#HH Y,0.0002414486921529175
P#SH,0.00039331366764995085
P#G,0.00039331366764995085
#T Y,0.0003016136329362087
AA#K Y,0.0024585783003741313
IY#EH,0.009222089617012043
AA#JH,0.006734366648850882
CH#UH,0.008771929824561403
AA#UW,0.0005344735435595938
AH#B,0.037155039122897436
AH#AO,9.370753877149416e-05
#N Y,9.048408988086261e-05
EH#T,0.05811232449297972
EH#V,0.023010920436817472
EH#P,0.02249089963598544
EH#R,0.14430577223088922
K S#HH Y,0.0028328611898017
EH#Z,0.023530941237649507
EH#D,0.04316172646905876
EH#F,0.008320332813312533
EH#G,0.01937077483099324
EH#M,0.0547321892875715
EH#N,0.19279771190847633
R#M Y,0.0009299442033477991
OW#ZH,0.0004310344827586207
L#JH,0.0025786487880350697
P#M,0.0035398230088495575
IH#K SH,8.048289738430584e-05
AE#CH,0.0017067494181536075
G#Z,0.02059238363892807
AE#V,0.02017067494181536
AH#G Z,0.00032797638570022957
AE#S,0.06423584173778123
AE#L,0.09852598913886734
AE#N,0.2848719937936385
EH#P Y,0.001170046801872075
F#AH,0.07776838546069316
F#AE,0.058326289095519866
F#AY,0.047337278106508875
Y Y#D,0.015873015873015872
#AA,0.024159251998190318
AH#AE,4.685376938574708e-05
S#F Y,0.0003184459836000318
#G,0.03375056552556176
S#T Y,0.0002388344877000239
#B,0.05950836977831398
Y Y#AH,0.010582010582010581
Y Y#AA,0.015873015873015872
Z AH#T,0.16666666666666666
#Y,0.009832604433720403
#W,0.017252299803951137
#V,0.023465540642437038
OW#EY,0.0005747126436781609
#G Y,0.0006937113557532801
T#AO,0.01786114640161423
AY#K,0.0815347721822542
T#AE,0.02974366639264629
T#AA,0.04117778940288469
T#AY,0.007024886032434049
N#SH,0.0012297241904315746
D#EH,0.055301162381120116
AE#W,0.00046547711404189296
D#ER,0.004579077139837971
K L#AY,0.0625
UW AH#Z,0.16666666666666666
K Y#UW,0.5957943925233645
IY#CH,0.001735922751437561
K Y#UH,0.1261682242990654
K L#AO,0.125
P#UW,0.006096361848574238
B#F,0.00019936204146730463
B#D,0.003189792663476874
B#B,0.00039872408293460925
IH#HH,0.0031388329979879274
B#N,0.000996810207336523
B#L,0.056220095693779906
B#M,0.001993620414673046
B#K,0.005382775119617225
B#V,0.00039872408293460925
K L#AE,0.25
B#T,0.001993620414673046
B#R,0.11981658692185009
B#P,0.0011961722488038277
B#Z,0.014354066985645933
K S#OW,0.006373937677053824
B#Y,0.001594896331738437
K L#AA,0.1875
AE#M,0.09294026377036463
L IH#AE,0.14285714285714285
OY#AH,0.05555555555555555
AH#OW,4.685376938574708e-05
W AH#T,0.07142857142857142
W#OW,0.035536159600997506
#EH,0.025727642889458602
#EY,0.004252752224400543
#ER,0.00018096817976172522
M#OW,0.047207689499939164
G AH#AH,0.006896551724137931
P AH#AH,0.011904761904761904
S#AY,0.010110659979301011
S#AW,0.0001592229918000159
S#AO,0.0058912506966005895
G#D,0.007334273624823695
S#AA,0.03272032481490327
S#AE,0.020858211925802086
R#ER,0.00046497210167389957
AE#G,0.0395655546935609
P#HH,0.0007866273352999017
W AE#AH,0.5
M AY#L,0.2
M AY#N,0.05
M AY#K,0.1
M AY#R,0.2
M AY#S,0.05
Y#OW,0.0907911802853437
HH#EH,0.12551020408163266
HH#EY,0.0336734693877551
NG#K S,0.010195412064570943
AH#NG,0.005809867403832638
K S#T,0.14660056657223797
JH#UW,0.037786774628879895
JH#UH,0.006747638326585695
L#ER,0.0041258380608561115
OW#UW,0.00014367816091954023
SH#AA,0.00398406374501992
L#EH,0.05363589479112945
N Y#UH,0.024844720496894408
ER#EY,0.0033613445378151263
N Y#UW,0.36024844720496896
#M,0.07317146735032423
#L,0.0416226813451968
#N,0.02527522244005429
#K,0.10263911928819183
#F,0.03359975870909365
#P,0.06062434022017795
#S,0.0947971648318504
M#B,0.04842438252828811
G#UW,0.012129760225669958
G#UH,0.002256699576868829
P#IY,0.05073746312684366
P#IH,0.07020648967551622
L Y#UW,1.0
AE#NG,0.04918541505042669
#R,0.049736088071180816
T Y#AH,0.2
